enable_batch_dco,gamma,refine_queue_size,ef,recall,latency(ms),QPS,nq
True,0.8,100,800,0.986,2.5805234909057617,387.5182704300827,1000
True,0.8,200,800,0.9907,3.0585310459136963,326.95434016798185,1000
True,0.9,100,800,0.986,2.5744822025299072,388.4276220737957,1000
True,0.9,200,800,0.9907,3.054354429244995,327.4014274260861,1000
