QPS,pruning_ratio,recall,gamma,nprobe,k_factor
75.60223295577556,0.4235595397949219,0.9472436974789916,0.55,700,1.0
73.17754705704517,0.432695068359375,0.9513445378151261,0.55,750,1.0
69.55549350813526,0.4414415588378906,0.9552773109243697,0.55,800,1.0
63.41860728558943,0.45792227172851563,0.9620336134453782,0.55,900,1.0
58.29158307894922,0.47325506591796873,0.9678151260504202,0.55,1000,1.0
54.45557242018156,0.48770425415039065,0.9723949579831933,0.55,1100,1.0
50.584775023574366,0.5014285888671876,0.9762689075630252,0.55,1200,1.0
46.9129878599911,0.5145638427734375,0.9793193277310924,0.55,1300,1.0
44.19066144526978,0.5272428588867187,0.9818235294117647,0.55,1400,1.0
41.86311953712288,0.53949169921875,0.9844201680672269,0.55,1500,1.0
50.80857734411077,0.4235596008300781,0.9472436974789916,0.55,700,1.0,178903.408,101030.264
48.3045519225874,0.43269503784179686,0.9513445378151261,0.55,750,1.0,191659.456,106606.768
44.402314118140744,0.4414415283203125,0.9552773109243697,0.55,800,1.0,204481.04,112065.584
56.74192078774264,0.45792227172851563,0.9620336134453782,0.55,900,1.0,230341.232,122686.936
51.7302591522807,0.47325506591796873,0.9678151260504202,0.55,1000,1.0,256489.504,132949.888
47.61041745770398,0.48770431518554686,0.9723949579831933,0.55,1100,1.0,282833.408,142782.208
27.461793618823624,0.5014286804199218,0.9762689075630252,0.55,1200,1.0,309446.144,152200.928
31.43479932467596,0.5145638427734375,0.9793193277310924,0.55,1300,1.0,336364.384,161263.088
34.64159213441444,0.527242919921875,0.9818235294117647,0.55,1400,1.0,363604.672,169961.744
29.127203347255044,0.5394915771484375,0.9844201680672269,0.55,1500,1.0,391169.12,178272.816
34.88698243768205,0.0006675565242767334,0.949655462184874,0.0,700,1.0,178903.408,178775.376
28.922318999158943,0.0006884627938270569,0.9537815126050421,0.0,750,1.0,191659.456,191518.672
36.330614390961614,0.0007050808668136597,0.9577142857142857,0.0,800,1.0,204481.04,204327.952
29.709234049388964,0.0007391417622566223,0.9645042016806723,0.0,900,1.0,230341.232,230161.68
28.92739636659613,0.0007731584906578064,0.9702941176470589,0.0,1000,1.0,256489.504,256281.984
20.66848884742109,0.0008004118204116822,0.974873949579832,0.0,1100,1.0,282833.408,282598.208
22.611478287691412,0.0008281485438346863,0.9787563025210084,0.0,1200,1.0,309446.144,309182.528
20.19326568447335,0.0008615770936012268,0.9818067226890757,0.0,1300,1.0,336364.384,336068.256
16.655173021204288,0.0008934435844421386,0.984327731092437,0.0,1400,1.0,363604.672,363274.4
15.621851890988488,0.0009356945753097534,0.9869327731092437,0.0,1500,1.0,391169.12,390798.176
